year,product_chapter,exporter,value_trln_USD,quantity_mln_metric_tons
1996,16,NOR,0.00000154,0.00068756
1996,16,ITA,0.00000116,0.00021310
1996,16,SGP,0.00000021,0.00011540
1996,16,CHN,0.00000015,0.00014700
1996,16,Other,0.00000003,0.00000805
1996,17,THA,0.00001664,0.03850049
1996,17,PHL,0.00000064,0.00024276
1996,17,MYS,0.00000041,0.00083003
1996,17,SGP,0.00000027,0.00051015
1996,17,HKG,0.00000019,0.00007073
1996,17,Other,0.00000029,0.00047217
1996,18,MYS,0.00000018,0.00003192
1996,18,IDN,0.00000005,0.00003600
1996,18,SGP,0.00000004,0.00000550
1996,18,THA,0.00000004,0.00000838
1996,18,USA,0.00000001,0.00000238
1996,18,Other,0.00000001,0.00000051
1996,19,THA,0.00000479,0.00277148
1996,19,SGP,0.00000079,0.00039893
1996,19,MYS,0.00000062,0.00045228
1996,19,FRA,0.00000041,0.00011169
1996,19,HKG,0.00000021,0.00011354
1996,19,Other,0.00000027,0.00013843
1996,20,THA,0.00000287,0.00364285
1996,20,SGP,0.00000074,0.00057275
1996,20,AUS,0.00000018,0.00012503
1996,20,HKG,0.00000013,0.00015772
1996,20,MYS,0.00000007,0.00005391
1996,20,Other,0.00000014,0.00006422
1996,21,THA,0.00000663,0.00357532
1996,21,SGP,0.00000051,0.00019749
1996,21,USA,0.00000045,0.00028502
1996,21,FRA,0.00000027,0.00005662
1996,21,IRL,0.00000021,0.00001331
1996,21,Other,0.00000053,0.00032142
1996,22,SGP,0.00004037,0.01659755
1996,22,THA,0.00000622,0.00895833
1996,22,FRA,0.00000428,0.00114281
1996,22,AUS,0.00000260,0.00391300
1996,22,IDN,0.00000101,0.00140724
1996,22,Other,0.00000226,0.00264886
1996,23,FRA,0.00000003,0.00001592
1996,23,SGP,0.00000002,0.00000202
1996,23,MYS,0.00000000,0.00000500
1996,23,THA,0.00000000,0.00000131
1996,24,SGP,0.00013212,0.00512698
1996,24,IDN,0.00004257,0.01413465
1996,24,CHN,0.00001283,0.00311773
1996,24,HKG,0.00001126,0.00009757
1996,24,FRA,0.00000556,0.00075719
1996,24,Other,0.00000594,0.00206031
1996,25,THA,0.00001660,0.35348800
1996,25,CHN,0.00000165,0.03965200
1996,25,SGP,0.00000093,0.00240545
1996,25,IDN,0.00000004,0.00023380
1996,25,MYS,0.00000001,0.00006150
1996,25,Other,0.00000000,0.00002013
1996,26,THA,0.00000000,0.00000119
1996,27,SGP,0.00011132,0.52379157
1996,27,THA,0.00001356,0.03093513
1996,27,DZA,0.00000067,0.00395796
1996,27,GRC,0.00000017,0.00134244
1996,27,MYS,0.00000014,0.00011118
1996,27,Other,0.00000013,0.00046219
1996,28,SGP,0.00000025,0.00032912
1996,28,THA,0.00000018,0.00182549
1996,28,CHN,0.00000010,0.00033200
1996,28,FRA,0.00000004,0.00002425
1996,28,HKG,0.00000003,0.00001181
1996,28,Other,0.00000006,0.00007392
1996,29,THA,0.00001096,0.00622434
1996,29,SGP,0.00000306,0.00231473
1996,29,IDN,0.00000131,0.00098050
1996,29,FRA,0.00000035,0.00001344
1996,29,MYS,0.00000010,0.00002769
1996,29,Other,0.00000024,0.00011968
1996,30,FRA,0.00001559,0.00064932
1996,30,THA,0.00000807,0.00159447
1996,30,SGP,0.00000145,0.00002520
1996,30,HKG,0.00000095,0.00000000
1996,30,IND,0.00000088,0.00011502
1996,30,Other,0.00000450,0.00031899
1996,31,THA,0.00000366,0.01592000
1996,31,JPN,0.00000268,0.00886400
1996,31,SGP,0.00000006,0.00019150
1996,31,CHN,0.00000001,0.00000061
1996,31,AUS,0.00000000,0.00000631
1996,32,THA,0.00000450,0.00335644
1996,32,SGP,0.00000049,0.00019280
1996,32,MYS,0.00000031,0.00048435
1996,32,RUS,0.00000010,0.00000244
1996,32,FRA,0.00000009,0.00003900
1996,32,Other,0.00000011,0.00009960
1996,33,THA,0.00000589,0.00150000
1996,33,SGP,0.00000088,0.00000415
1996,33,FRA,0.00000074,0.00005089
1996,33,CHN,0.00000027,0.00006536
1996,33,HKG,0.00000025,0.00004576
1996,33,Other,0.00000067,0.00006034
1996,34,THA,0.00000306,0.00199980
1996,34,SGP,0.00000093,0.00073805
1996,34,IDN,0.00000017,0.00022417
1996,34,HKG,0.00000013,0.00008311
1996,34,MYS,0.00000010,0.00008876
1996,34,Other,0.00000013,0.00010728
1996,35,THA,0.00000048,0.00038561
1996,35,SGP,0.00000009,0.00003153
1996,35,FRA,0.00000005,0.00001153
1996,35,CHN,0.00000004,0.00003637
1996,35,HKG,0.00000004,0.00002018
1996,35,Other,0.00000007,0.00004018
1996,36,MYS,0.00000005,0.00000000
1996,36,THA,0.00000004,0.00001778
1996,36,SGP,0.00000003,0.00001538
1996,36,CHN,0.00000001,0.00000513
1996,36,BGR,0.00000000,0.00000001
1996,36,Other,0.00000000,0.00000020
1996,37,SGP,0.00000317,0.00000000
1996,37,HKG,0.00000036,0.00000163
1996,37,GBR,0.00000005,0.00000175
1996,37,CHN,0.00000001,0.00000751
1996,37,MYS,0.00000001,0.00000209
1996,37,Other,0.00000000,0.00000024
1996,38,THA,0.00000150,0.00077632
1996,38,SGP,0.00000060,0.00027070
1996,38,FRA,0.00000026,0.00001563
1996,38,MYS,0.00000025,0.00001473
1996,38,HKG,0.00000005,0.00003831
1996,38,Other,0.00000012,0.00011817
1996,39,THA,0.00001059,0.00770895
1996,39,SGP,0.00000291,0.00094113
1996,39,MYS,0.00000107,0.00044796
1996,39,HKG,0.00000074,0.00012289
1996,39,FRA,0.00000051,0.00018878
1996,39,Other,0.00000184,0.00092241
1996,40,THA,0.00001625,0.01068053
1996,40,SGP,0.00000286,0.00190268
1996,40,JPN,0.00000091,0.00041512
1996,40,AUS,0.00000040,0.00023391
1996,40,NZL,0.00000038,0.00020463
1996,40,Other,0.00000089,0.00067213
1996,41,THA,0.00000024,0.00001084
1996,41,SAU,0.00000023,0.00001500
1996,41,HKG,0.00000000,0.00000000
1996,41,CHN,0.00000000,0.00000006
1996,42,THA,0.00000011,0.00001308
1996,42,SGP,0.00000007,0.00001624
1996,42,HKG,0.00000007,0.00001275
1996,42,USA,0.00000004,0.00000109
1996,42,CHN,0.00000001,0.00000102
1996,42,Other,0.00000002,0.00000023
1996,43,THA,0.00000000,0.00000020
1996,44,ITA,0.00000039,0.00019799
1996,44,SGP,0.00000037,0.00035394
1996,44,THA,0.00000028,0.00008990
1996,44,MYS,0.00000017,0.00014199
1996,44,IDN,0.00000005,0.00002450
1996,44,Other,0.00000011,0.00007585
1996,45,SGP,0.00000001,0.00000369
1996,45,THA,0.00000000,0.00000028
1996,46,THA,0.00000039,0.00015664
1996,46,CHN,0.00000001,0.00001481
1996,46,SGP,0.00000000,0.00000000
1996,47,IDN,0.00000004,0.00002387
1996,48,IDN,0.00000515,0.00567563
1996,48,THA,0.00000481,0.00333331
1996,48,SGP,0.00000339,0.00150070
1996,48,MYS,0.00000252,0.00908409
1996,48,CHN,0.00000234,0.00091349
1996,48,Other,0.00000396,0.00133272
1996,49,FRA,0.00000039,0.00001334
1996,49,CHN,0.00000033,0.00019424
1996,49,THA,0.00000029,0.00006111
1996,49,SGP,0.00000025,0.00000004
1996,49,JPN,0.00000009,0.00000548
1996,49,Other,0.00000033,0.00004076
1996,50,CHN,0.00000017,0.00003300
1996,50,THA,0.00000002,0.00000100
1996,50,IND,0.00000000,0.00000001
1996,51,GBR,0.00000004,0.00000048
1996,51,THA,0.00000000,0.00000052
1996,52,HKG,0.00000514,0.00068626
1996,52,IDN,0.00000127,0.00021069
1996,52,CHN,0.00000113,0.00018629
1996,52,THA,0.00000064,0.00011266
1996,52,MYS,0.00000031,0.00004416
1996,52,Other,0.00000043,0.00010082
1996,53,HKG,0.00000000,0.00000072
1996,53,THA,0.00000000,0.00000016
1996,54,HKG,0.00000115,0.00013236
1996,54,IDN,0.00000057,0.00006032
1996,54,SGP,0.00000037,0.00009370
1996,54,CHN,0.00000024,0.00003704
1996,54,MYS,0.00000019,0.00002333
1996,54,Other,0.00000023,0.00002190
1996,55,THA,0.00001054,0.00097696
1996,55,SGP,0.00000433,0.00050141
1996,55,HKG,0.00000232,0.00044699
1996,55,JPN,0.00000150,0.00038337
1996,55,CHN,0.00000056,0.00012777
1996,55,Other,0.00000029,0.00004315
