year,product_chapter,exporter,value_trln_USD,quantity_mln_metric_tons
1995,82,Other,0.00000823,0.00279935
1995,83,USA,0.00000975,0.00179266
1995,83,MEX,0.00000172,0.00054181
1995,83,ITA,0.00000159,0.00021779
1995,83,COL,0.00000113,0.00026199
1995,83,S19,0.00000102,0.00067127
1995,83,Other,0.00000419,0.00159407
1995,84,USA,0.00021663,0.02759729
1995,84,DEU,0.00002662,0.00119310
1995,84,JPN,0.00002268,0.00185029
1995,84,MEX,0.00002200,0.00477386
1995,84,ITA,0.00001723,0.00184547
1995,84,Other,0.00008927,0.01508399
1995,85,USA,0.00013802,0.01531001
1995,85,PAN,0.00002137,0.00215004
1995,85,JPN,0.00001211,0.00073728
1995,85,DEU,0.00001056,0.00053921
1995,85,MEX,0.00000961,0.00266805
1995,85,Other,0.00006013,0.01072161
1995,86,USA,0.00000237,0.00003507
1995,86,MEX,0.00000005,0.00003598
1995,86,ITA,0.00000003,0.00000596
1995,86,CHE,0.00000001,0.00000016
1995,86,CAN,0.00000000,0.00000612
1995,86,Other,0.00000000,0.00000222
1995,87,USA,0.00029971,0.09017377
1995,87,JPN,0.00007465,0.00805451
1995,87,MEX,0.00004307,0.00580247
1995,87,S19,0.00001352,0.00444581
1995,87,KOR,0.00001274,0.00209080
1995,87,Other,0.00004784,0.00760993
1995,88,USA,0.00000647,0.00005000
1995,88,FRA,0.00000020,0.00000339
1995,88,HND,0.00000007,0.00000144
1995,88,CRI,0.00000007,0.00000150
1995,88,MEX,0.00000003,0.00000188
1995,88,Other,0.00000005,0.00000491
1995,89,USA,0.00000329,0.00037121
1995,89,CAN,0.00000013,0.00001358
1995,89,JPN,0.00000009,0.00000890
1995,89,MEX,0.00000009,0.00001163
1995,89,ARG,0.00000002,0.00000060
1995,89,Other,0.00000004,0.00003425
1995,90,USA,0.00002420,0.00126364
1995,90,DEU,0.00000366,0.00008171
1995,90,JPN,0.00000333,0.00006368
1995,90,BRA,0.00000261,0.00028109
1995,90,MEX,0.00000249,0.00059579
1995,90,Other,0.00001238,0.00198890
1995,91,HKG,0.00000139,0.00000059
1995,91,SGP,0.00000111,0.00001960
1995,91,USA,0.00000081,0.00003760
1995,91,JPN,0.00000062,0.00000000
1995,91,PAN,0.00000059,0.00002829
1995,91,Other,0.00000155,0.00005916
1995,92,USA,0.00000118,0.00010303
1995,92,S19,0.00000073,0.00012392
1995,92,JPN,0.00000037,0.00001400
1995,92,CHN,0.00000020,0.00000995
1995,92,KOR,0.00000015,0.00001114
1995,92,Other,0.00000038,0.00005982
1995,93,USA,0.00000208,0.00013707
1995,93,KOR,0.00000122,0.00007598
1995,93,BRA,0.00000096,0.00001212
1995,93,CZE,0.00000089,0.00005168
1995,93,MEX,0.00000060,0.00010173
1995,93,Other,0.00000271,0.00013175
1995,94,USA,0.00001481,0.00574952
1995,94,SLV,0.00000236,0.00124375
1995,94,MEX,0.00000136,0.00037856
1995,94,CRI,0.00000091,0.00025747
1995,94,HND,0.00000089,0.00037633
1995,94,Other,0.00000530,0.00171299
1995,95,USA,0.00001072,0.00252802
1995,95,HKG,0.00000669,0.00153794
1995,95,S19,0.00000192,0.00065797
1995,95,CHN,0.00000123,0.00035875
1995,95,MEX,0.00000076,0.00028541
1995,95,Other,0.00000353,0.00062278
1995,96,USA,0.00000450,0.00065322
1995,96,SLV,0.00000201,0.00045700
1995,96,MEX,0.00000185,0.00042782
1995,96,KOR,0.00000141,0.00013677
1995,96,DEU,0.00000108,0.00004280
1995,96,Other,0.00000596,0.00179033
1995,97,USA,0.00000009,0.00000000
1995,97,SLV,0.00000007,0.00000000
1995,97,MEX,0.00000003,0.00000000
1995,97,ZA1,0.00000002,0.00000000
1995,97,ITA,0.00000001,0.00000000
1995,97,Other,0.00000003,0.00000000
1996,10,USA,0.00011279,0.50325368
1996,10,CAN,0.00004266,0.16836821
1996,10,SLV,0.00000223,0.00303116
1996,10,MEX,0.00000214,0.00934130
1996,10,CHL,0.00000052,0.00001194
1996,10,Other,0.00000070,0.00067620
1996,11,BEL,0.00000794,0.01191189
1996,11,CAN,0.00000261,0.00465943
1996,11,USA,0.00000223,0.00470995
1996,11,MEX,0.00000212,0.00755572
1996,11,FRA,0.00000063,0.00276340
1996,11,Other,0.00000217,0.00472264
1996,12,NIC,0.00000364,0.00273831
1996,12,USA,0.00000327,0.00202831
1996,12,SLV,0.00000305,0.00366726
1996,12,VEN,0.00000189,0.00192438
1996,12,MEX,0.00000065,0.00184702
1996,12,Other,0.00000108,0.00077392
1996,13,USA,0.00000114,0.00012870
