year,product_chapter,importer,value_trln_USD,quantity_mln_metric_tons
2013,93,KNA,0.00000000,0.00000001
2013,94,LCA,0.00000002,0.00000907
2013,94,KNA,0.00000002,0.00000199
2013,94,FRA,0.00000001,0.00000824
2013,94,USA,0.00000000,0.00000070
2013,94,NLD,0.00000000,0.00000188
2013,94,Other,0.00000000,0.00000015
2013,95,ESP,0.00000005,0.00000095
2013,95,USA,0.00000002,0.00000095
2013,95,KNA,0.00000001,0.00000013
2013,95,LCA,0.00000001,0.00000101
2013,95,FRA,0.00000000,0.00000003
2013,95,Other,0.00000001,0.00000010
2013,96,KNA,0.00000001,0.00000062
2013,96,RUS,0.00000000,0.00000010
2013,96,LCA,0.00000000,0.00000000
2013,96,AUT,0.00000000,0.00000000
2013,97,USA,0.00000029,0.00000000
2013,97,NLD,0.00000001,0.00000082
2013,97,FRA,0.00000000,0.00000004
2014,10,USA,0.00000001,0.00000018
2014,10,KNA,0.00000000,0.00000025
2014,11,KNA,0.00000000,0.00000050
2014,12,KNA,0.00000000,0.00000003
2014,15,USA,0.00000002,0.00001218
2014,15,KNA,0.00000001,0.00000266
2014,15,LCA,0.00000000,0.00000000
2014,16,KNA,0.00000001,0.00000027
2014,17,KNA,0.00000001,0.00000034
2014,17,LCA,0.00000000,0.00000001
2014,18,KNA,0.00000000,0.00000003
2014,19,KNA,0.00000003,0.00000292
2014,19,NLD,0.00000000,0.00000000
2014,20,KNA,0.00000010,0.00000401
2014,20,LCA,0.00000000,0.00000000
2014,21,KNA,0.00000015,0.00000733
2014,21,VCT,0.00000000,0.00000011
2014,21,FRA,0.00000000,0.00000001
2014,21,LCA,0.00000000,0.00000036
2014,22,NLD,0.00000083,0.00008743
2014,22,USA,0.00000050,0.00008861
2014,22,KNA,0.00000018,0.00004695
2014,22,VCT,0.00000004,0.00000417
2014,22,FRA,0.00000001,0.00000220
2014,22,Other,0.00000000,0.00000004
2014,23,FRA,0.00000003,0.00002200
2014,23,KNA,0.00000000,0.00000037
2014,24,KNA,0.00000012,0.00000131
2014,24,LCA,0.00000002,0.00000055
2014,24,CAN,0.00000000,0.00000000
2014,25,KNA,0.00000015,0.00091382
2014,25,FRA,0.00000012,0.00554412
2014,27,FRA,0.00000002,0.00032055
2014,27,TTO,0.00000001,0.00007303
2014,27,USA,0.00000001,0.00000339
2014,27,KNA,0.00000000,0.00000200
2014,27,NLD,0.00000000,0.00000000
2014,28,KNA,0.00000000,0.00001431
2014,28,LCA,0.00000000,0.00000004
2014,29,KNA,0.00000001,0.00000206
2014,30,KNA,0.00000002,0.00000071
2014,30,NLD,0.00000001,0.00000005
2014,30,LCA,0.00000000,0.00000006
2014,30,FRA,0.00000000,0.00000001
2014,30,ESP,0.00000000,0.00000001
2014,32,LCA,0.00000001,0.00000091
2014,32,KNA,0.00000001,0.00000088
2014,32,VCT,0.00000000,0.00000001
2014,32,FRA,0.00000000,0.00000003
2014,33,KNA,0.00000025,0.00002444
2014,33,USA,0.00000004,0.00000176
2014,33,LCA,0.00000002,0.00000028
2014,33,VCT,0.00000002,0.00000029
2014,33,BRB,0.00000001,0.00000393
2014,33,Other,0.00000001,0.00000047
2014,34,KNA,0.00000003,0.00000272
2014,34,USA,0.00000002,0.00000555
2014,34,LCA,0.00000000,0.00000006
2014,34,TTO,0.00000000,0.00000020
2014,34,BRB,0.00000000,0.00000109
2014,34,Other,0.00000000,0.00000007
2014,35,KNA,0.00000000,0.00000007
2014,35,VCT,0.00000000,0.00000000
2014,36,KNA,0.00000000,0.00000031
2014,37,KNA,0.00000000,0.00000014
2014,38,KNA,0.00000001,0.00000329
2014,38,NLD,0.00000000,0.00000001
2014,38,LCA,0.00000000,0.00000001
2014,38,AZE,0.00000000,0.00000003
2014,39,POL,0.00000007,0.00002220
2014,39,KNA,0.00000003,0.00000336
2014,39,FRA,0.00000002,0.00008266
2014,39,GBR,0.00000001,0.00000006
2014,39,CYP,0.00000001,0.00000261
2014,39,Other,0.00000000,0.00000006
2014,40,KNA,0.00000003,0.00000213
2014,40,CZE,0.00000002,0.00000689
2014,40,LCA,0.00000000,0.00000001
2014,40,FRA,0.00000000,0.00000002
2014,40,VCT,0.00000000,0.00000003
2014,40,Other,0.00000000,0.00000000
2014,41,NLD,0.00000000,0.00000000
2014,42,LCA,0.00000000,0.00000030
2014,42,BRB,0.00000000,0.00000006
2014,42,KNA,0.00000000,0.00000019
2014,42,NLD,0.00000000,0.00000002
2014,42,USA,0.00000000,0.00000000
2014,42,Other,0.00000000,0.00000000
2014,43,KNA,0.00000000,0.00000002
2014,44,FRA,0.00000000,0.00003681
2014,44,KNA,0.00000000,0.00000058
2014,44,CRI,0.00000000,0.00000252
2014,44,NLD,0.00000000,0.00000000
2014,44,LCA,0.00000000,0.00000000
2014,46,KNA,0.00000000,0.00000004
2014,47,KNA,0.00000000,0.00000000
2014,48,KNA,0.00000015,0.00002047
2014,48,BRB,0.00000000,0.00000143
2014,48,USA,0.00000000,0.00000001
2014,48,VCT,0.00000000,0.00000001
2014,48,NLD,0.00000000,0.00000001
2014,48,Other,0.00000000,0.00000001
2014,49,KNA,0.00000003,0.00000071
2014,49,BRB,0.00000001,0.00000012
2014,49,LCA,0.00000000,0.00000084
2014,49,FRA,0.00000000,0.00000247
2014,49,NLD,0.00000000,0.00000012
2014,49,Other,0.00000000,0.00000011
2014,51,KNA,0.00000000,0.00000000
2014,52,FRA,0.00000000,0.00000000
2014,52,KNA,0.00000000,0.00000000
2014,54,KNA,0.00000000,0.00000002
2014,55,KNA,0.00000000,0.00000020
2014,56,LCA,0.00000000,0.00000009
2014,56,KNA,0.00000000,0.00000005
2014,56,SVN,0.00000000,0.00000000
2014,57,KNA,0.00000000,0.00000027
2014,58,LCA,0.00000001,0.00000006
2014,58,KNA,0.00000000,0.00000000
2014,59,USA,0.00000000,0.00000000
2014,59,KNA,0.00000000,0.00000001
2014,59,LCA,0.00000000,0.00000000
2014,60,NLD,0.00000000,0.00000001
2014,60,KNA,0.00000000,0.00000000
