year,product_chapter,importer,value_trln_USD,quantity_mln_metric_tons
1995,79,Other,0.00008047,0.06489820
1995,80,DEU,0.00014202,0.22604196
1995,80,GBR,0.00010797,0.10769965
1995,80,BEL,0.00010010,0.08958513
1995,80,RUS,0.00009550,0.13223146
1995,80,SWE,0.00007106,0.07231696
1995,80,Other,0.00024643,0.24909278
1995,81,GBR,0.00006897,0.02210766
1995,81,DEU,0.00005897,0.02685373
1995,81,BEL,0.00005407,0.01249936
1995,81,HKG,0.00003259,0.00074446
1995,81,FRA,0.00002956,0.01373003
1995,81,Other,0.00013328,0.05397678
1995,82,DEU,0.00015285,0.00552103
1995,82,BEL,0.00007926,0.00531217
1995,82,ITA,0.00007682,0.00253389
1995,82,GBR,0.00007434,0.00243813
1995,82,SWE,0.00005372,0.00146554
1995,82,Other,0.00017687,0.01231178
1995,83,DEU,0.00011014,0.02302767
1995,83,BEL,0.00007283,0.01366355
1995,83,GBR,0.00004425,0.00766798
1995,83,FRA,0.00003953,0.00662029
1995,83,SWE,0.00001847,0.00434941
1995,83,Other,0.00015011,0.02709064
1995,84,GBR,0.00311486,0.11959569
1995,84,DEU,0.00228505,0.12661574
1995,84,BEL,0.00207981,0.10110671
1995,84,ITA,0.00146806,0.04053189
1995,84,SWE,0.00114029,0.02884715
1995,84,Other,0.00869201,0.48931525
1995,85,GBR,0.00169624,0.05326451
1995,85,DEU,0.00155614,0.07955279
1995,85,BEL,0.00119978,0.06061428
1995,85,ITA,0.00106053,0.02844094
1995,85,FRA,0.00068162,0.04448770
1995,85,Other,0.00525452,0.40308291
1995,86,DEU,0.00005606,0.00707079
1995,86,IDN,0.00001424,0.00032080
1995,86,BEL,0.00001259,0.00413757
1995,86,USA,0.00001169,0.00039752
1995,86,GBR,0.00000623,0.00092147
1995,86,Other,0.00003545,0.00761318
1995,87,BEL,0.00183022,0.20116947
1995,87,DEU,0.00127056,0.14114020
1995,87,GBR,0.00101167,0.10924769
1995,87,FRA,0.00041075,0.04839567
1995,87,SWE,0.00038823,0.04255060
1995,87,Other,0.00228473,0.35464506
1995,88,GBR,0.00030581,0.00031238
1995,88,BRA,0.00025197,0.00022841
1995,88,USA,0.00021896,0.00057950
1995,88,FRA,0.00016602,0.00033069
1995,88,SGP,0.00015256,0.00009435
1995,88,Other,0.00076844,0.00330354
1995,89,CHN,0.00012689,0.00224676
1995,89,GRC,0.00007614,0.00296101
1995,89,VGB,0.00007546,0.00235700
1995,89,MYS,0.00005715,0.00057847
1995,89,KOR,0.00005251,0.05683593
1995,89,Other,0.00043985,0.06950482
1995,90,DEU,0.00098924,0.01531712
1995,90,GBR,0.00075255,0.02988570
1995,90,USA,0.00069302,0.00644094
1995,90,BEL,0.00054379,0.01744402
1995,90,ITA,0.00046456,0.00725976
1995,90,Other,0.00307476,0.06713237
1995,91,BEL,0.00002374,0.00280917
1995,91,DEU,0.00001373,0.00138848
1995,91,GBR,0.00000861,0.00081840
1995,91,ITA,0.00000758,0.00006698
1995,91,HKG,0.00000455,0.00001004
1995,91,Other,0.00003140,0.00153492
1995,92,BEL,0.00001752,0.00049084
1995,92,ITA,0.00001467,0.00050313
1995,92,PRT,0.00000297,0.00012273
1995,92,USA,0.00000217,0.00010613
1995,92,JPN,0.00000214,0.00004302
1995,92,Other,0.00001490,0.00137582
1995,93,ESP,0.00001263,0.00005225
1995,93,IDN,0.00000897,0.00001790
1995,93,CAN,0.00000725,0.00000169
1995,93,KOR,0.00000460,0.00000619
1995,93,USA,0.00000342,0.00000029
1995,93,Other,0.00000849,0.00037667
1995,94,DEU,0.00044299,0.09433818
1995,94,BEL,0.00037517,0.07205671
1995,94,FRA,0.00009853,0.02061335
1995,94,GBR,0.00009508,0.01752483
1995,94,JPN,0.00003473,0.00457684
1995,94,Other,0.00035094,0.06693489
1995,95,BEL,0.00015888,0.01493040
1995,95,DEU,0.00010295,0.00956982
1995,95,GBR,0.00008313,0.00307089
1995,95,FRA,0.00003137,0.00292358
1995,95,CZE,0.00002436,0.00150324
1995,95,Other,0.00023340,0.02109797
1995,96,BEL,0.00005235,0.00357290
1995,96,DEU,0.00004371,0.00412787
1995,96,GBR,0.00003172,0.00140305
1995,96,FRA,0.00001794,0.00162470
1995,96,USA,0.00001270,0.00114171
1995,96,Other,0.00010903,0.00715276
1995,97,USA,0.00014740,0.00000000
1995,97,CHE,0.00000993,0.00000000
1995,97,GBR,0.00000733,0.00000000
1995,97,JPN,0.00000615,0.00000000
1995,97,BEL,0.00000416,0.00000000
1995,97,Other,0.00001772,0.00000000
1996,10,DEU,0.00053667,0.43793917
1996,10,BEL,0.00024661,0.29235261
1996,10,FRA,0.00014261,0.07811171
1996,10,ESP,0.00012407,0.05131926
1996,10,ITA,0.00011585,0.06960010
1996,10,Other,0.00039755,0.84230380
1996,11,DEU,0.00008138,0.15619002
1996,11,BEL,0.00006699,0.19216123
1996,11,GBR,0.00006352,0.09374930
1996,11,FRA,0.00004124,0.06894598
1996,11,ITA,0.00003274,0.04159157
1996,11,Other,0.00037918,0.84273696
1996,12,DEU,0.00015942,0.26423224
1996,12,FRA,0.00007873,0.04625615
1996,12,BEL,0.00006981,0.17091911
1996,12,GBR,0.00006390,0.06395204
1996,12,ESP,0.00005149,0.00754477
1996,12,Other,0.00028435,0.14149804
1996,13,DEU,0.00000559,0.00153964
1996,13,BEL,0.00000478,0.00118606
1996,13,FRA,0.00000355,0.00082543
1996,13,ESP,0.00000193,0.00059584
1996,13,GBR,0.00000186,0.00042311
1996,13,Other,0.00002730,0.00643491
1996,14,DEU,0.00000155,0.00129921
1996,14,BEL,0.00000074,0.00267364
1996,14,GBR,0.00000045,0.00018255
1996,14,FRA,0.00000044,0.00025481
1996,14,USA,0.00000040,0.00025847
1996,14,Other,0.00000231,0.00469866
1996,15,GBR,0.00036153,0.49934958
1996,15,DEU,0.00034562,0.48217765
1996,15,BEL,0.00029852,0.42427953
1996,15,FRA,0.00017524,0.19950968
1996,15,RUS,0.00008671,0.09235804
1996,15,Other,0.00074339,0.84796940
1996,16,DEU,0.00019196,0.04648553
1996,16,GBR,0.00015632,0.05796007
1996,16,BEL,0.00013284,0.02329465
1996,16,ESP,0.00004972,0.00941963
1996,16,FRA,0.00004719,0.01028521
1996,16,Other,0.00018064,0.05767101
1996,17,DEU,0.00017594,0.21901246
1996,17,BEL,0.00010523,0.10398358
1996,17,FRA,0.00009909,0.11994868
1996,17,GBR,0.00005410,0.04711879
1996,17,USA,0.00003503,0.01047316
1996,17,Other,0.00031375,0.42998868
1996,18,DEU,0.00045987,0.16654039
1996,18,BEL,0.00022906,0.07238613
1996,18,FRA,0.00018085,0.08744988
1996,18,GBR,0.00013055,0.06651275
1996,18,USA,0.00007378,0.04554999
1996,18,Other,0.00058022,0.20243376
1996,19,DEU,0.00027205,0.11808617
1996,19,BEL,0.00018010,0.07300475
1996,19,FRA,0.00017659,0.06365084
1996,19,GBR,0.00009206,0.03160055
1996,19,S19,0.00006012,0.01193220
1996,19,Other,0.00050686,0.17128764
1996,20,DEU,0.00217988,1.14361327
1996,20,ITA,0.00109055,0.41292973
1996,20,FRA,0.00083432,0.42620039
1996,20,GBR,0.00070852,0.42045868
1996,20,BEL,0.00042594,0.29368594
1996,20,Other,0.00150184,0.89991520
1996,21,GBR,0.00064030,0.17218844
1996,21,DEU,0.00020694,0.08896950
1996,21,BEL,0.00018735,0.08363746
1996,21,FRA,0.00009821,0.03774645
1996,21,USA,0.00004006,0.00563476
1996,21,Other,0.00053174,0.18435626
1996,22,USA,0.00055721,0.45339970
1996,22,BEL,0.00019540,0.44430904
1996,22,DEU,0.00013477,0.17469912
1996,22,FRA,0.00013305,0.18369553
1996,22,ESP,0.00011090,0.10814928
1996,22,Other,0.00069338,0.71001020
1996,23,DEU,0.00063189,1.73550335
1996,23,BEL,0.00045791,1.52756477
1996,23,GBR,0.00021272,0.74930738
1996,23,ITA,0.00014282,0.13160076
1996,23,FRA,0.00013162,0.22905077
1996,23,Other,0.00060600,1.45638077
1996,24,FRA,0.00103780,0.04190691
1996,24,ITA,0.00097647,0.03401112
1996,24,BEL,0.00022024,0.01411005
1996,24,DEU,0.00017592,0.01075609
1996,24,GRC,0.00009460,0.00905044
1996,24,Other,0.00043514,0.03587186
1996,25,BEL,0.00019771,17.35535842
1996,25,DEU,0.00017407,3.87517989
1996,25,FRA,0.00005570,0.31809837
1996,25,SWE,0.00002364,0.25566692
1996,25,ITA,0.00001734,0.07325864
1996,25,Other,0.00014603,1.12964122
1996,26,BEL,0.00003838,0.26908184
1996,26,DEU,0.00003232,0.11702847
1996,26,GBR,0.00002020,0.04392552
1996,26,SWE,0.00001657,0.03045681
1996,26,FRA,0.00000805,0.03202767
1996,26,Other,0.00006070,0.16725269
1996,27,DEU,0.00695681,44.87220534
1996,27,BEL,0.00677916,43.40813752
1996,27,FRA,0.00114585,7.77914381
1996,27,ITA,0.00062067,4.55240920
1996,27,GBR,0.00036068,2.22562387
1996,27,Other,0.00139308,6.61638054
1996,28,DEU,0.00031341,0.72662804
1996,28,BEL,0.00027739,1.31863941
1996,28,FRA,0.00024022,0.55073693
1996,28,GBR,0.00023809,0.66903848
1996,28,ITA,0.00007173,0.08612080
1996,28,Other,0.00050297,0.93241445
1996,29,BEL,0.00124730,2.25703057
1996,29,DEU,0.00115108,1.82712314
1996,29,GBR,0.00088467,0.84095515
1996,29,ITA,0.00079448,0.38049000
1996,29,FRA,0.00076126,0.78291968
1996,29,Other,0.00391080,3.32245310
1996,30,DEU,0.00049506,0.04136055
1996,30,BEL,0.00043630,0.05135032
1996,30,ITA,0.00041132,0.06191629
1996,30,FRA,0.00038093,0.04901864
1996,30,GBR,0.00028488,0.01356260
1996,30,Other,0.00213005,0.53912301
1996,31,DEU,0.00028881,1.91583328
1996,31,FRA,0.00021051,1.42879347
1996,31,BEL,0.00013030,1.16589592
1996,31,GBR,0.00011141,0.62773710
1996,31,ESP,0.00005541,0.31421087
1996,31,Other,0.00031941,1.79214000
1996,32,DEU,0.00028753,0.09457654
1996,32,GBR,0.00023110,0.04071537
1996,32,BEL,0.00021764,0.05741687
1996,32,FRA,0.00014406,0.03251784
1996,32,ITA,0.00011210,0.02677187
1996,32,Other,0.00081483,0.14974428
1996,33,DEU,0.00013135,0.02064133
1996,33,BEL,0.00010642,0.01850149
1996,33,FRA,0.00008236,0.01485672
1996,33,GBR,0.00007161,0.00944245
1996,33,ITA,0.00005419,0.01078586
1996,33,Other,0.00041732,0.04553752
1996,34,DEU,0.00022316,0.14366112
