year,product_chapter,exporter,value_trln_USD,quantity_mln_metric_tons
1995,82,DEU,0.00000061,0.00000997
1995,82,GBR,0.00000045,0.00003371
1995,82,HKG,0.00000040,0.00002691
1995,82,Other,0.00000074,0.00006913
1995,83,CHN,0.00000123,0.00097800
1995,83,SGP,0.00000026,0.00013159
1995,83,IND,0.00000024,0.00012833
1995,83,JPN,0.00000021,0.00002500
1995,83,HKG,0.00000010,0.00004015
1995,83,Other,0.00000020,0.00003019
1995,84,SGP,0.00002800,0.00102309
1995,84,IND,0.00002440,0.00984704
1995,84,HKG,0.00002073,0.00064374
1995,84,THA,0.00000718,0.00045274
1995,84,DEU,0.00000650,0.00027997
1995,84,Other,0.00001596,0.00344632
1995,85,SGP,0.00001287,0.00062492
1995,85,CHN,0.00001109,0.00374214
1995,85,THA,0.00001089,0.00236963
1995,85,JPN,0.00001043,0.00044187
1995,85,HKG,0.00000918,0.00200831
1995,85,Other,0.00003247,0.02572753
1995,86,SWE,0.00000022,0.00000800
1995,86,JPN,0.00000003,0.00002832
1995,86,IND,0.00000001,0.00000229
1995,86,GBR,0.00000000,0.00000000
1995,87,IND,0.00002284,0.01135535
1995,87,JPN,0.00000973,0.00091078
1995,87,GBR,0.00000206,0.00012015
1995,87,THA,0.00000180,0.00006961
1995,87,KOR,0.00000165,0.00025488
1995,87,Other,0.00000298,0.00039880
1995,88,SGP,0.00000092,0.00000358
1995,88,FRA,0.00000028,0.00000080
1995,88,USA,0.00000013,0.00000000
1995,88,AUS,0.00000007,0.00000169
1995,88,HKG,0.00000007,0.00000000
1995,88,Other,0.00000015,0.00000073
1995,89,USA,0.00000001,0.00000000
1995,89,GBR,0.00000001,0.00000014
1995,89,FRA,0.00000001,0.00000010
1995,89,KOR,0.00000000,0.00000024
1995,90,HKG,0.00001156,0.00020121
1995,90,SGP,0.00000698,0.00239259
1995,90,IND,0.00000404,0.00227155
1995,90,JPN,0.00000205,0.00003159
1995,90,USA,0.00000187,0.00000100
1995,90,Other,0.00000676,0.00068787
1995,91,HKG,0.00000419,0.00044256
1995,91,SGP,0.00000093,0.00095031
1995,91,CHN,0.00000088,0.00130125
1995,91,CHE,0.00000042,0.00000000
1995,91,IND,0.00000014,0.00001790
1995,91,Other,0.00000030,0.00000146
1995,92,SGP,0.00000111,0.00026376
1995,92,HKG,0.00000043,0.00002160
1995,92,CHN,0.00000005,0.00001529
1995,92,ITA,0.00000003,0.00000092
1995,93,IND,0.00000004,0.00000144
1995,93,ITA,0.00000003,0.00000029
1995,93,USA,0.00000002,0.00000088
1995,93,DEU,0.00000001,0.00000031
1995,93,SGP,0.00000000,0.00000002
1995,93,Other,0.00000000,0.00000000
1995,94,IND,0.00000094,0.00021460
1995,94,CHN,0.00000054,0.00021800
1995,94,HKG,0.00000044,0.00000132
1995,94,JPN,0.00000026,0.00000803
1995,94,USA,0.00000012,0.00000777
1995,94,Other,0.00000048,0.00004968
1995,95,HKG,0.00000136,0.00001517
1995,95,JPN,0.00000048,0.00001092
1995,95,CHN,0.00000030,0.00008807
1995,95,SGP,0.00000010,0.00000004
1995,95,THA,0.00000003,0.00000346
1995,95,Other,0.00000004,0.00000592
1995,96,JPN,0.00000178,0.00012967
1995,96,HKG,0.00000144,0.00009981
1995,96,CHN,0.00000076,0.00022455
1995,96,SGP,0.00000072,0.00010184
1995,96,KOR,0.00000049,0.00002116
1995,96,Other,0.00000086,0.00007419
1995,97,DEU,0.00000003,0.00000000
1995,97,JPN,0.00000001,0.00000000
1996,10,IND,0.00000266,0.01167162
1996,10,CHN,0.00000016,0.00021177
1996,10,USA,0.00000009,0.00000142
1996,10,NLD,0.00000003,0.00000061
1996,10,THA,0.00000002,0.00000066
1996,10,Other,0.00000003,0.00000351
1996,11,FRA,0.00000057,0.00128388
1996,11,AUS,0.00000041,0.00112944
1996,11,BEL,0.00000004,0.00010050
1996,11,IND,0.00000002,0.00004252
1996,11,THA,0.00000001,0.00000325
1996,11,Other,0.00000000,0.00000100
1996,12,IND,0.00000012,0.00008995
1996,12,MAR,0.00000011,0.00000363
1996,12,JPN,0.00000006,0.00000070
1996,12,USA,0.00000003,0.00000281
1996,12,DNK,0.00000003,0.00000285
1996,12,Other,0.00000005,0.00000786
1996,13,DEU,0.00000002,0.00000272
1996,13,DNK,0.00000001,0.00000045
1996,13,GBR,0.00000001,0.00000131
1996,13,IND,0.00000001,0.00000700
1996,13,NLD,0.00000001,0.00000413
1996,14,SGP,0.00000055,0.00030737
1996,14,IND,0.00000001,0.00002719
1996,15,SGP,0.00000353,0.00713410
1996,15,MYS,0.00000142,0.00222793
1996,15,FIN,0.00000132,0.00100463
1996,15,IND,0.00000106,0.00149800
1996,15,AUS,0.00000091,0.00189056
1996,15,Other,0.00000020,0.00023691
1996,16,THA,0.00000012,0.00006703
1996,16,DNK,0.00000003,0.00001723
1996,16,CHN,0.00000003,0.00002095
1996,16,DEU,0.00000001,0.00000572
1996,16,SGP,0.00000000,0.00000004
1996,17,IND,0.00000183,0.00523646
1996,17,DEU,0.00000015,0.00028638
1996,17,CHN,0.00000010,0.00007770
1996,17,KOR,0.00000009,0.00003248
1996,17,MYS,0.00000002,0.00001256
1996,17,Other,0.00000006,0.00002844
1996,18,IND,0.00000024,0.00008998
1996,18,NLD,0.00000004,0.00003181
1996,18,SGP,0.00000003,0.00000625
1996,18,DEU,0.00000003,0.00000643
1996,18,CHE,0.00000002,0.00000521
1996,18,Other,0.00000003,0.00000573
1996,19,IND,0.00000297,0.00170090
1996,19,USA,0.00000053,0.00120094
1996,19,CHN,0.00000007,0.00004510
1996,19,GBR,0.00000005,0.00002209
1996,19,ITA,0.00000003,0.00004248
1996,19,Other,0.00000012,0.00003508
1996,20,IND,0.00000006,0.00006201
1996,20,THA,0.00000003,0.00003683
1996,20,SGP,0.00000003,0.00000250
1996,20,CHN,0.00000002,0.00002419
1996,20,USA,0.00000001,0.00002021
1996,20,Other,0.00000001,0.00000787
1996,21,IRL,0.00000136,0.00005334
1996,21,IND,0.00000045,0.00019015
1996,21,THA,0.00000027,0.00005576
1996,21,USA,0.00000017,0.00001171
1996,21,CHN,0.00000005,0.00001000
1996,21,Other,0.00000015,0.00003911
1996,22,GBR,0.00000099,0.00013522
1996,22,BEL,0.00000024,0.00001439
1996,22,FRA,0.00000017,0.00005613
1996,22,IND,0.00000011,0.00022581
1996,22,SGP,0.00000006,0.00003861
1996,22,Other,0.00000003,0.00001773
1996,23,IND,0.00000047,0.00136894
1996,23,FRA,0.00000002,0.00000113
1996,23,DEU,0.00000001,0.00000010
1996,23,THA,0.00000000,0.00000128
1996,24,IND,0.00000662,0.00530667
1996,24,SGP,0.00000037,0.00001160
1996,24,HKG,0.00000022,0.00000000
1996,24,BEL,0.00000005,0.00003026
1996,24,MYS,0.00000000,0.00000006
1996,25,IND,0.00000790,0.21313155
1996,25,GBR,0.00000002,0.00005150
1996,25,DNK,0.00000002,0.00000000
1996,25,DEU,0.00000002,0.00001350
1996,26,GBR,0.00000001,0.00001980
1996,26,IND,0.00000000,0.00018600
1996,26,DEU,0.00000000,0.00008800
1996,27,IND,0.00000750,0.16468831
1996,27,SGP,0.00000339,0.00351053
1996,27,CHN,0.00000066,0.00155794
1996,27,FRA,0.00000003,0.00000700
1996,27,THA,0.00000001,0.00000011
1996,27,Other,0.00000001,0.00000239
1996,28,IND,0.00000259,0.00868584
1996,28,JPN,0.00000019,0.00118863
1996,28,SGP,0.00000013,0.00007012
1996,28,SWE,0.00000003,0.00000000
1996,28,CHN,0.00000003,0.00002370
1996,28,Other,0.00000008,0.00006685
1996,29,HKG,0.00000672,0.00022179
1996,29,IND,0.00000124,0.00123296
1996,29,DNK,0.00000055,0.00001386
1996,29,CHN,0.00000037,0.00008258
1996,29,DEU,0.00000034,0.00025903
1996,29,Other,0.00000090,0.00034079
1996,30,IND,0.00002166,0.00440136
1996,30,BEL,0.00000146,0.00001242
1996,30,USA,0.00000124,0.00005211
1996,30,FRA,0.00000046,0.00000330
1996,30,FIN,0.00000035,0.00000000
1996,30,Other,0.00000156,0.00019041
1996,31,BGD,0.00000869,0.04200000
1996,31,IND,0.00000561,0.01818706
1996,31,CHN,0.00000141,0.00500000
1996,31,FRA,0.00000002,0.00003600
1996,32,IND,0.00000116,0.00048134
1996,32,CHE,0.00000061,0.00001448
1996,32,DEU,0.00000053,0.00004935
1996,32,THA,0.00000023,0.00007660
1996,32,SGP,0.00000014,0.00002445
1996,32,Other,0.00000039,0.00006817
1996,33,IND,0.00000136,0.00040615
1996,33,GBR,0.00000081,0.00010561
1996,33,FRA,0.00000081,0.00002964
1996,33,DEU,0.00000075,0.00010407
1996,33,IRL,0.00000050,0.00001786
1996,33,Other,0.00000098,0.00014474
1996,34,IND,0.00000110,0.00122269
1996,34,MYS,0.00000015,0.00011682
1996,34,DEU,0.00000015,0.00005248
1996,34,KOR,0.00000008,0.00011462
1996,34,CHN,0.00000008,0.00008433
1996,34,Other,0.00000023,0.00008350
1996,35,IND,0.00000023,0.00016868
1996,35,SGP,0.00000004,0.00001031
1996,35,DEU,0.00000003,0.00001028
1996,35,FIN,0.00000002,0.00000067
1996,35,DNK,0.00000001,0.00000261
1996,35,Other,0.00000001,0.00000284
1996,36,IND,0.00000013,0.00010028
1996,37,SGP,0.00000163,0.00000000
1996,37,JPN,0.00000111,0.00008674
1996,37,HKG,0.00000055,0.00000368
1996,37,DEU,0.00000010,0.00001756
1996,37,CHN,0.00000009,0.00001199
1996,37,Other,0.00000022,0.00003892
1996,38,SGP,0.00000064,0.00078957
1996,38,IND,0.00000052,0.00038254
1996,38,IRL,0.00000040,0.00001741
1996,38,JPN,0.00000015,0.00002228
1996,38,DEU,0.00000015,0.00007591
1996,38,Other,0.00000039,0.00020242
1996,39,SGP,0.00000959,0.01116087
1996,39,JPN,0.00000214,0.00044916
1996,39,SAU,0.00000169,0.00268842
1996,39,IND,0.00000156,0.00093716
1996,39,KOR,0.00000143,0.00169360
1996,39,Other,0.00000365,0.00239530
1996,40,IND,0.00000225,0.00139767
1996,40,USA,0.00000139,0.00000006
1996,40,SGP,0.00000047,0.00040701
1996,40,JPN,0.00000043,0.00013595
1996,40,KOR,0.00000029,0.00012479
1996,40,Other,0.00000119,0.00054022
1996,41,IND,0.00000006,0.00000275
1996,41,ITA,0.00000004,0.00000074
1996,41,ESP,0.00000002,0.00000731
1996,42,HKG,0.00000072,0.00005433
1996,42,CHN,0.00000039,0.00014387
1996,42,MYS,0.00000014,0.00000506
1996,42,THA,0.00000013,0.00003101
1996,42,FRA,0.00000007,0.00000431
1996,42,Other,0.00000011,0.00001045
1996,44,IND,0.00000095,0.00132854
