year,product_chapter,importer,value_trln_USD,quantity_mln_metric_tons
1997,28,ETH,0.00000001,0.00002154
1997,29,KEN,0.00000003,0.00000050
1997,30,ETH,0.00000012,0.00000918
1997,30,FRA,0.00000007,0.00002380
1997,30,SGP,0.00000003,0.00000133
1997,30,CYP,0.00000001,0.00000400
1997,30,HKG,0.00000001,0.00000041
1997,30,Other,0.00000001,0.00001362
1997,32,ETH,0.00000000,0.00000004
1997,33,ETH,0.00000004,0.00001075
1997,34,ETH,0.00000033,0.00068809
1997,34,FRA,0.00000000,0.00000100
1997,35,ETH,0.00000001,0.00000116
1997,36,ETH,0.00000002,0.00001563
1997,37,FRA,0.00000003,0.00000137
1997,37,ETH,0.00000000,0.00000002
1997,38,BEL,0.00000007,0.00002400
1997,39,ETH,0.00000010,0.00016496
1997,39,FRA,0.00000002,0.00000251
1997,39,KEN,0.00000001,0.00000014
1997,39,CHN,0.00000000,0.00000250
1997,39,SGP,0.00000000,0.00000000
1997,40,ETH,0.00000026,0.00008280
1997,40,BDI,0.00000000,0.00000162
1997,40,FRA,0.00000000,0.00000090
1997,40,RUS,0.00000000,0.00000012
1997,41,HKG,0.00000019,0.00000000
1997,41,IND,0.00000015,0.00004201
1997,41,GRC,0.00000014,0.00003446
1997,41,ITA,0.00000011,0.00001539
1997,41,KEN,0.00000007,0.00002705
1997,41,Other,0.00000003,0.00000716
1997,44,ETH,0.00000005,0.00000669
1997,44,IRL,0.00000003,0.00002600
1997,44,NLD,0.00000000,0.00001200
1997,47,ETH,0.00000000,0.00001412
1997,48,GBR,0.00000011,0.00000819
1997,48,FRA,0.00000005,0.00007310
1997,48,ETH,0.00000003,0.00000731
1997,48,NLD,0.00000000,0.00000024
1997,49,ETH,0.00000001,0.00002355
1997,51,FRA,0.00000006,0.00000010
1997,55,ETH,0.00000088,0.00023265
1997,55,FRA,0.00000001,0.00000550
1997,56,ETH,0.00000001,0.00000047
1997,57,ETH,0.00000011,0.00000294
1997,59,CHN,0.00000000,0.00000011
1997,60,DEU,0.00000004,0.00000800
1997,60,NLD,0.00000001,0.00000100
1997,60,DNK,0.00000000,0.00000041
1997,61,AUT,0.00000002,0.00000010
1997,61,SVN,0.00000001,0.00000015
1997,61,DEU,0.00000000,0.00000002
1997,62,CHN,0.00000000,0.00000025
1997,62,ETH,0.00000000,0.00000001
1997,62,SVK,0.00000000,0.00000002
1997,62,PER,0.00000000,0.00000002
1997,62,IRL,0.00000000,0.00000003
1997,63,ETH,0.00000007,0.00012283
1997,64,ETH,0.00000010,0.00003819
1997,64,PRT,0.00000002,0.00000078
1997,64,GIN,0.00000001,0.00000400
1997,68,KEN,0.00000002,0.00000131
1997,69,KEN,0.00000001,0.00000000
1997,69,FRA,0.00000000,0.00000040
1997,70,FRA,0.00000002,0.00003520
1997,70,ETH,0.00000002,0.00004086
1997,70,DEU,0.00000000,0.00000155
1997,71,ISR,0.00000271,0.00000000
1997,71,IRL,0.00000003,0.00000000
1997,71,NLD,0.00000003,0.00002000
1997,71,DEU,0.00000000,0.00000051
1997,72,ETH,0.00000033,0.00087472
