year,product_chapter,importer,value_trln_USD,quantity_mln_metric_tons
1996,90,Other,0.00000001,0.00000829
1996,91,CAN,0.00000000,0.00000000
1996,91,USA,0.00000000,0.00000000
1996,91,DEU,0.00000000,0.00000000
1996,92,GBR,0.00000001,0.00000017
1996,92,USA,0.00000001,0.00000000
1996,92,ZA1,0.00000000,0.00000001
1996,94,SLV,0.00000001,0.00000844
1996,94,TUR,0.00000000,0.00000003
1996,94,IRL,0.00000000,0.00000042
1996,94,GBR,0.00000000,0.00000014
1996,94,ROU,0.00000000,0.00000012
1996,94,Other,0.00000000,0.00000001
1996,95,SWE,0.00000005,0.00000100
1996,95,GBR,0.00000001,0.00000106
1996,95,COL,0.00000001,0.00000054
1996,95,USA,0.00000000,0.00000000
1996,96,GBR,0.00000000,0.00000013
1996,97,GBR,0.00000060,0.00000000
1996,97,USA,0.00000014,0.00000000
1996,97,CAN,0.00000005,0.00000000
1996,97,CHE,0.00000000,0.00000000
1996,97,ITA,0.00000000,0.00000000
1996,97,Other,0.00000000,0.00000000
1997,10,USA,0.00000007,0.00000600
1997,10,JPN,0.00000000,0.00001500
1997,12,BRA,0.00000001,0.00000200
1997,13,BRA,0.00000001,0.00000100
1997,13,DEU,0.00000001,0.00000039
1997,15,SLV,0.00000038,0.00060437
1997,17,IDN,0.00000061,0.00160000
1997,19,BHS,0.00000002,0.00000181
1997,19,CAN,0.00000000,0.00000023
1997,20,IDN,0.00000000,0.00000131
1997,21,BRA,0.00000002,0.00000119
1997,22,USA,0.00000111,0.00006306
1997,22,FIN,0.00000104,0.00018360
1997,22,JPN,0.00000028,0.00005740
1997,22,ZA1,0.00000027,0.00010666
1997,22,EST,0.00000023,0.00001369
1997,22,Other,0.00000136,0.00029334
1997,23,MAR,0.00000053,0.00492360
1997,24,GBR,0.00000000,0.00000020
1997,24,CAN,0.00000000,0.00000001
1997,25,CAN,0.00000130,0.02709600
1997,25,BRA,0.00000032,0.00705827
1997,25,LCA,0.00000002,0.00150000
1997,25,USA,0.00000001,0.00000100
1997,25,IDN,0.00000000,0.00000041
1997,25,Other,0.00000000,0.00000000
1997,26,ZA1,0.00000066,0.01510100
1997,27,TUR,0.00001171,0.03372200
1997,27,UKR,0.00000472,0.04488600
1997,28,IDN,0.00000006,0.00001400
1997,28,IND,0.00000002,0.00000106
1997,29,NLD,0.00002296,0.00003500
1997,29,CAN,0.00000113,0.00000184
1997,29,ECU,0.00000074,0.00000137
1997,29,ITA,0.00000056,0.00000098
1997,29,CRI,0.00000024,0.00000050
1997,29,Other,0.00000007,0.00000425
1997,30,GBR,0.00000024,0.00000898
1997,30,VEN,0.00000019,0.00000260
1997,30,SLV,0.00000013,0.00000043
1997,30,BHS,0.00000013,0.00000042
1997,30,JAM,0.00000010,0.00000023
1997,30,Other,0.00000005,0.00000233
1997,32,BLZ,0.00000002,0.00000681
1997,32,GBR,0.00000001,0.00000002
1997,32,BHS,0.00000000,0.00000074
1997,32,BRA,0.00000000,0.00000030
1997,32,TUR,0.00000000,0.00000020
1997,33,USA,0.00000101,0.00000056
1997,33,IRL,0.00000002,0.00000084
1997,33,ITA,0.00000001,0.00000030
1997,33,CAN,0.00000001,0.00000033
1997,33,GBR,0.00000000,0.00000001
1997,33,Other,0.00000000,0.00000008
1997,34,EGY,0.00000002,0.00002750
1997,34,USA,0.00000000,0.00000006
1997,37,CAN,0.00000001,0.00000018
1997,38,IDN,0.00000001,0.00000500
1997,38,EGY,0.00000000,0.00000020
1997,38,IND,0.00000000,0.00000016
1997,39,IDN,0.00000006,0.00003387
1997,39,HKG,0.00000000,0.00000060
1997,39,NLD,0.00000000,0.00000100
1997,39,CZE,0.00000000,0.00000006
1997,40,PHL,0.00000003,0.00005499
1997,40,IDN,0.00000002,0.00002592
1997,41,HKG,0.00000044,0.00062500
1997,42,GBR,0.00000000,0.00000003
1997,44,HKG,0.00000003,0.00000000
1997,44,ZA1,0.00000000,0.00000031
