year,product_chapter,importer,value_trln_USD,quantity_mln_metric_tons
1995,65,Other,0.00000260,0.00007863
1995,66,DEU,0.00000368,0.00090044
1995,66,NLD,0.00000088,0.00016003
1995,66,SWE,0.00000016,0.00003265
1995,66,FRA,0.00000009,0.00001630
1995,66,BEL,0.00000004,0.00001024
1995,66,Other,0.00000019,0.00004751
1995,67,SWE,0.00000059,0.00030260
1995,67,DEU,0.00000032,0.00002604
1995,67,JPN,0.00000016,0.00000219
1995,67,NLD,0.00000011,0.00000744
1995,67,RUS,0.00000007,0.00001056
1995,67,Other,0.00000029,0.00003036
1995,68,DEU,0.00006493,0.50535496
1995,68,RUS,0.00000343,0.00682731
1995,68,SWE,0.00000218,0.00245567
1995,68,AUT,0.00000187,0.00552160
1995,68,CZE,0.00000182,0.00565991
1995,68,Other,0.00001130,0.02319410
1995,69,DEU,0.00003232,0.09453542
1995,69,ITA,0.00001341,0.01096548
1995,69,FRA,0.00001124,0.00608387
1995,69,USA,0.00000966,0.00326608
1995,69,RUS,0.00000622,0.00895072
1995,69,Other,0.00004919,0.03248915
1995,70,DEU,0.00008899,0.11578725
1995,70,USA,0.00005517,0.00801639
1995,70,NLD,0.00002325,0.04726401
1995,70,GBR,0.00002310,0.03137862
1995,70,CZE,0.00001213,0.04052958
1995,70,Other,0.00013038,0.31415227
1995,71,DEU,0.00007054,0.04599184
1995,71,BEL,0.00005895,0.00763498
1995,71,GBR,0.00003998,0.00877016
1995,71,IND,0.00003264,0.00000403
1995,71,NLD,0.00002078,0.02268656
1995,71,Other,0.00010152,0.05479639
1995,72,DEU,0.00042520,1.06614701
1995,72,S19,0.00010365,0.43335310
1995,72,GBR,0.00009900,0.20016718
1995,72,MAR,0.00009132,0.29361809
1995,72,THA,0.00009125,0.31867030
1995,72,Other,0.00071913,2.21142079
1995,73,DEU,0.00063631,0.62059858
1995,73,NLD,0.00004743,0.05088759
1995,73,FRA,0.00004702,0.04695877
1995,73,DNK,0.00003847,0.02129765
1995,73,GBR,0.00002951,0.02799576
1995,73,Other,0.00027527,0.34034953
1995,74,DEU,0.00037098,0.11821870
1995,74,FRA,0.00021942,0.06574579
1995,74,GBR,0.00018172,0.05839847
1995,74,NLD,0.00010486,0.02256089
1995,74,AUT,0.00006276,0.02058413
1995,74,Other,0.00040904,0.14236878
1995,75,CAN,0.00000049,0.00045004
1995,75,DEU,0.00000048,0.00017619
1995,75,SWE,0.00000037,0.00005000
1995,75,SVK,0.00000018,0.00000363
1995,75,NLD,0.00000015,0.00003572
1995,75,Other,0.00000012,0.00000845
1995,76,DEU,0.00007398,0.02726526
1995,76,CZE,0.00002033,0.00701383
1995,76,GBR,0.00001248,0.00579276
1995,76,AUT,0.00001240,0.00589660
1995,76,ITA,0.00000837,0.00533401
1995,76,Other,0.00006641,0.01687933
1995,78,DEU,0.00000826,0.01232615
1995,78,SWE,0.00000384,0.00318259
1995,78,ITA,0.00000180,0.00219858
1995,78,AUT,0.00000091,0.00149812
1995,78,NLD,0.00000054,0.00123858
1995,78,Other,0.00000160,0.00278722
1995,79,DEU,0.00002948,0.02192046
1995,79,ITA,0.00001826,0.01743816
1995,79,CZE,0.00001752,0.01548926
1995,79,SVK,0.00000802,0.00713472
1995,79,HUN,0.00000354,0.00347503
1995,79,Other,0.00001480,0.02677966
1995,80,RUS,0.00004189,0.08276065
1995,80,DEU,0.00001268,0.03626546
1995,80,UKR,0.00001153,0.02149613
1995,80,BLR,0.00000576,0.01556635
1995,80,LTU,0.00000251,0.00638548
1995,80,Other,0.00001120,0.02362155
1995,81,DEU,0.00010330,0.09970865
1995,81,FRA,0.00002254,0.01549166
1995,81,NLD,0.00002063,0.02121111
1995,81,DNK,0.00001659,0.01607683
1995,81,AUT,0.00001405,0.01550451
1995,81,Other,0.00005881,0.04685465
1995,82,DEU,0.00001781,0.00314120
1995,82,USA,0.00000768,0.00106572
1995,82,FRA,0.00000707,0.00166627
1995,82,ITA,0.00000334,0.00062577
1995,82,GBR,0.00000260,0.00028401
1995,82,Other,0.00002312,0.00459108
1995,83,DEU,0.00002879,0.01340457
