year,product_chapter,exporter,value_trln_USD,quantity_mln_metric_tons
1995,82,CZE,0.00000032,0.00005063
1995,82,HKG,0.00000010,0.00002648
1995,82,DEU,0.00000010,0.00000421
1995,82,Other,0.00000027,0.00007907
1995,83,FRA,0.00000141,0.00019552
1995,83,HKG,0.00000076,0.00000227
1995,83,CHN,0.00000050,0.00059484
1995,83,DEU,0.00000017,0.00004696
1995,83,CIV,0.00000014,0.00012017
1995,83,Other,0.00000024,0.00015507
1995,84,FRA,0.00001873,0.00141667
1995,84,USA,0.00000932,0.00051014
1995,84,DEU,0.00000225,0.00021023
1995,84,NLD,0.00000135,0.00013697
1995,84,JPN,0.00000133,0.00003752
1995,84,Other,0.00000866,0.00287990
1995,85,FRA,0.00002517,0.00206145
1995,85,HKG,0.00000902,0.00576635
1995,85,CHN,0.00000848,0.00511062
1995,85,DEU,0.00000170,0.00004784
1995,85,CAN,0.00000108,0.00000089
1995,85,Other,0.00000568,0.00122371
1995,86,FRA,0.00000230,0.00021751
1995,86,JPN,0.00000001,0.00000419
1995,86,DNK,0.00000000,0.00000212
1995,87,FRA,0.00001617,0.00851665
1995,87,JPN,0.00000884,0.00116086
1995,87,BEL,0.00000709,0.00459062
1995,87,DEU,0.00000637,0.00240792
1995,87,NLD,0.00000347,0.00292796
1995,87,Other,0.00001021,0.00324151
1995,88,USA,0.00000123,0.00000800
1995,88,FRA,0.00000004,0.00000040
1995,89,NLD,0.00000094,0.00007227
1995,89,FRA,0.00000027,0.00001747
1995,89,BEL,0.00000001,0.00000009
1995,89,USA,0.00000000,0.00000075
1995,89,DEU,0.00000000,0.00000010
1995,90,FRA,0.00000571,0.00018685
1995,90,JPN,0.00000093,0.00000655
1995,90,DEU,0.00000060,0.00001265
1995,90,ITA,0.00000048,0.00001949
1995,90,NLD,0.00000042,0.00000246
1995,90,Other,0.00000117,0.00039342
1995,91,HKG,0.00000008,0.00000000
1995,91,FRA,0.00000004,0.00000219
1995,91,TGO,0.00000001,0.00000200
1995,91,TUR,0.00000001,0.00000744
1995,91,CHE,0.00000001,0.00000000
1995,91,Other,0.00000001,0.00000000
1995,92,CIV,0.00000000,0.00000006
1995,92,FRA,0.00000000,0.00000010
1995,92,NLD,0.00000000,0.00000001
1995,93,FRA,0.00000005,0.00000061
1995,93,CHE,0.00000000,0.00000000
1995,94,FRA,0.00000480,0.00094460
1995,94,ITA,0.00000199,0.00026396
1995,94,CHN,0.00000060,0.00025477
1995,94,DEU,0.00000035,0.00006989
1995,94,HKG,0.00000020,0.00004217
1995,94,Other,0.00000065,0.00014504
1995,95,FRA,0.00000017,0.00000841
1995,95,HKG,0.00000013,0.00000459
1995,95,CHN,0.00000003,0.00002112
1995,95,KOR,0.00000002,0.00000262
1995,95,JPN,0.00000002,0.00000016
1995,95,Other,0.00000004,0.00001329
1995,96,FRA,0.00000128,0.00029449
1995,96,CHN,0.00000015,0.00003678
1995,96,HKG,0.00000011,0.00001133
1995,96,DEU,0.00000006,0.00000350
1995,96,THA,0.00000006,0.00001649
1995,96,Other,0.00000015,0.00004077
1995,97,ZA1,0.00000003,0.00000000
1995,97,FRA,0.00000002,0.00000000
1995,97,GBR,0.00000000,0.00000000
1995,97,CHN,0.00000000,0.00000000
