year,product_chapter,importer,value_trln_USD,quantity_mln_metric_tons
1998,84,DNK,0.00000015,0.00000100
1998,84,ESP,0.00000004,0.00000819
1998,84,DEU,0.00000004,0.00000588
1998,84,ECU,0.00000003,0.00000437
1998,84,Other,0.00000003,0.00000124
1998,85,ECU,0.00000124,0.00000900
1998,85,DEU,0.00000043,0.00000607
1998,85,EGY,0.00000021,0.00000686
1998,85,CAN,0.00000006,0.00000005
1998,85,BRA,0.00000001,0.00000010
1998,85,Other,0.00000001,0.00000054
1998,87,GRC,0.00000002,0.00000125
1998,87,GTM,0.00000001,0.00000693
1998,87,GUY,0.00000001,0.00000119
1998,88,ETH,0.00000004,0.00000001
1998,88,CAN,0.00000000,0.00000000
1998,89,FRA,0.00000004,0.00000119
1998,90,DNK,0.00000026,0.00006296
1998,90,FRA,0.00000006,0.00001400
1998,90,CAN,0.00000001,0.00000000
1998,90,NLD,0.00000001,0.00000002
1998,90,DEU,0.00000000,0.00000002
1998,91,CHE,0.00000034,0.00000000
1998,92,FRA,0.00000000,0.00000030
1998,94,ESP,0.00000003,0.00000800
1998,94,GUY,0.00000001,0.00000156
1998,94,GRL,0.00000000,0.00000049
1998,94,BRA,0.00000000,0.00000030
1998,95,GRC,0.00000000,0.00000014
1998,96,GUY,0.00000000,0.00000001
1998,96,GTM,0.00000000,0.00000001
1999,12,EGY,0.00000159,0.00747725
1999,12,CHE,0.00000002,0.00001790
1999,13,DEU,0.00000002,0.00000137
1999,16,DEU,0.00000000,0.00000050
1999,20,FRA,0.00000003,0.00002080
1999,20,DNK,0.00000000,0.00000100
1999,21,DEU,0.00000007,0.00002510
1999,22,GBR,0.00000001,0.00000045
1999,23,COL,0.00000092,0.00000388
1999,23,CAN,0.00000005,0.00010138
1999,28,EGY,0.00000000,0.00000002
1999,29,BRA,0.00000001,0.00000050
1999,30,USA,0.00000499,0.00107075
1999,30,JPN,0.00000099,0.00010556
1999,30,FRA,0.00000069,0.00022630
1999,30,PRT,0.00000009,0.00002415
1999,30,CAN,0.00000009,0.00002855
1999,30,Other,0.00000003,0.00001013
1999,32,ECU,0.00000002,0.00001500
1999,32,GTM,0.00000002,0.00001210
1999,32,BRA,0.00000001,0.00000085
1999,38,CIV,0.00000001,0.00000100
1999,38,GTM,0.00000000,0.00000004
1999,39,GTM,0.00000004,0.00006360
1999,39,GRC,0.00000001,0.00000363
1999,40,FRA,0.00000001,0.00000020
1999,40,BFA,0.00000001,0.00000135
1999,41,ITA,0.00000009,0.00000294
1999,41,PRT,0.00000004,0.00002118
1999,41,FRA,0.00000000,0.00000020
1999,44,GRC,0.00000005,0.00004723
1999,44,ESP,0.00000001,0.00002888
1999,44,NLD,0.00000001,0.00000363
1999,48,BRA,0.00000003,0.00000306
1999,49,USA,0.00000001,0.00000212
1999,49,BRA,0.00000001,0.00000046
1999,49,FRA,0.00000000,0.00000010
1999,50,DEU,0.00000003,0.00000070
1999,51,CAN,0.00000012,0.00029906
1999,62,AUT,0.00000001,0.00000030
1999,62,IRL,0.00000000,0.00000001
1999,63,IRL,0.00000001,0.00000048
1999,68,BRA,0.00000001,0.00002010
1999,69,DEU,0.00000000,0.00000050
1999,70,GTM,0.00000000,0.00000113
1999,71,ITA,0.00000000,0.00000000
1999,72,DEU,0.00000002,0.00002000
1999,73,GTM,0.00000000,0.00000044
1999,80,FRA,0.00000001,0.00002270
1999,83,GTM,0.00000001,0.00000131
1999,84,IRL,0.00000041,0.00000144
1999,84,GTM,0.00000008,0.00001824
1999,84,ITA,0.00000005,0.00000075
1999,84,CAN,0.00000002,0.00000044
1999,84,EGY,0.00000001,0.00000001
1999,84,Other,0.00000003,0.00000030
1999,85,AUT,0.00000002,0.00000113
1999,85,GTM,0.00000001,0.00000009
1999,85,DEU,0.00000000,0.00000001
1999,85,EGY,0.00000000,0.00000000
1999,85,AZE,0.00000000,0.00000001
1999,85,Other,0.00000000,0.00000001
1999,87,GTM,0.00000001,0.00000160
1999,87,FRA,0.00000001,0.00000117
1999,87,BFA,0.00000000,0.00000225
1999,87,CAF,0.00000000,0.00000030
1999,88,CAN,0.00000003,0.00000000
